0.016166666664,3
0.01784571559376148,5
8.269593372197926E-5,6
0.0053888888880000005,7
0.023796506942014985,8
0.0,9
0.02334001087688362,11
0.0012300567715750515,13
4.564960651313676E-4,14
0.0053888888880000005,15
0.02315077137356438,17
0.0012300567715750515,19
2.6725656181212894E-4,20
0.0,21
0.010115043725200902,23
0.014426637997759886,25
5.511158167909869E-4,26
0.008083333332,27
0.010743940627558988,28
0.0,29
0.023245391125224,31
3.0707182663080566E-5,32
0.0,33
0.0063704983708843975,34
0.012124999998000001,35
0.003659444941335877,36
0.0,37
0.011103521356804836,38
0.0,39
0.01446688704672019,41
0.008952429617684065,43
2.6725656181212894E-4,44
0.012124999998000001,45
0.011954352458772074,46
0.0,47
0.015272391337253242,48
0.0,49
0.009018939594149934,50
0.008083333332,50
0.0,51
0.010853840540724033,52
0.0,53
0.003659444941335877,54
0.012124999998000001,55
0.0063704983708843975,56
0.008083333332,57
0.015171480999352447,59
0.008878178014978321,61
0.0010242145750890836,63
0.012124999998000001
