4.390047422097297,7.81443829097447
3.9801360580394363,8.472498774747283
3.966698581034243,8.37898557755401
3.7802469453651177,8.454964526608235
3.9950881021476357,8.960368079240494
4.086904324846627,8.371767138956859
3.6218143068904625,8.372663466967403
3.9585953936041287,8.091486177283684
3.9335682834167893,8.618757417492796
4.030637231877847,8.191763703605847
4.29949011605049,8.757458261695847
4.033328422356349,8.513556088580808
3.7706086486856796,8.684531235230397
3.9111727275076356,8.36084800494173
3.9664571361829046,8.092044476458137
3.6952128330128065,8.620405499348307
4.180885419028479,8.435654663982268
3.8191788930479817,8.545304866262894
3.888525661778014,7.521773502497865
4.02993345140526,8.534992471646543
4.364607547917386,8.449122756872708
3.8254265122457083,8.51729225866796
3.938418714049108,7.86177638186825
4.15665686755709,8.286342094781658
4.136311044559796,8.390440551004696
3.800929070209164,8.368441089454203
4.099190358971312,8.25046250046766
3.8605242260770916,8.309337298992217
3.8442394246341243,8.24826835451252
4.077709260957911,8.83902038734973
3.8540209870703523,8.194537646195766
4.139602844804936,8.502912151868133
4.185373759767035,8.603250112526133
3.846463835628289,8.498651020797597
3.820748871748022,8.595860279662045
4.073623231946055,7.877000896742816
3.9164653878344553,8.016667702718948
4.196586286553094,8.146362604555542
4.0375945667766695,8.66526829428115
4.235224188475688,8.198305793666579
3.864212921196406,8.167999312535876
3.9499114856745225,8.39391653371898
4.185808325339048,8.404881962343545
3.9054225967328127,7.677345457135435
3.703736203716076,8.022163544890162
4.047149090725462,8.492689843559587
3.997039798798141,8.027246868726433
3.609371615265067,8.610301698347845
4.194377216350347,7.935775323410175
3.961051768481347,8.499639037882027
4.004714528874236,9.064596146964988
3.8508672689619323,8.62437203923399
3.921010645593196,8.496529327291851
3.7826253534604084,8.330749160771017
3.8804555655810775,8.1822231396438
4.056351358782161,8.063250554142732
3.90588045582126,7.852163606477958
3.8798616256584246,7.800454058265372
4.079433430408009,7.9715598670856895
3.9998255742511373,8.102224132266164
4.017009003429221,8.356934809937135
3.896518312824928,8.443177067201034
4.1322000176659515,7.900912599622809
3.99142120082135,8.017569733694518
4.123277479899795,8.408832308501236
3.905198579105466,8.565911886663944
3.9283241142638214,8.670864944445634
3.89860405229679,8.581289127313493
3.769522174186151,7.915492555426035
3.765325910651207,8.19930234921373
3.970783121987829,8.291530947397389
4.103984146230626,8.3629041584049
3.7600353222576075,8.31565432412468
3.7266473147171193,8.114696117216438
3.82783602267678,8.01738547319982
4.028351734866647,8.24747046719658
3.662943707466038,8.383576044681549
3.7610924380317066,8.240989339052197
4.096410135385449,8.139139773787614
4.127320691232801,8.071464107520784
4.302465975029442,8.45173730134977
3.756715061534592,8.474077175122959
3.740330727476205,8.266174958363719
3.973587708254709,7.9565959703313665
3.812655113521215,8.357933343936416
3.911493078053538,8.271719367630945
4.023104812342271,8.74549703243712
3.9086958772433387,8.587349686099412
4.103423975269805,8.002556527895843
3.7478947034298424,8.009970044965339
4.064018810855107,8.608331541244876
4.191765929195089,7.7556955216008125
3.8033333141729746,8.5153845434536
3.781832278949912,7.766656344249048
4.015856481089678,8.293074930523616
4.01991321250187,8.611202474239745
3.9485625512804763,8.429904140963238
4.243413073224169,7.995321012466524
3.932618764329681,8.634440998126008
3.688815683036247,8.286912723388022
3.696414211895953,8.290526221087282
4.156039637495019,8.213153294242602
3.965176324586279,8.716132575710589
4.125516588356879,8.492566422460095
3.5919673726772205,8.204735400325246
3.9457850005336543,8.24245197798586
3.9922217550117733,8.329883089889528
3.9860912615316484,8.549567354961944
3.94376011456808,8.600911539015
3.6401320898069938,7.696090870273626
3.9766539217176953,8.514767873850364
3.9615003980415793,8.54613932025365
4.269292857829758,8.238443425387532
4.033258381356556,8.140851145835335
3.6614863471461625,8.923491538217744
3.854455187998943,8.170216900423048
3.954317762099451,8.257180177190627
3.9101887957706807,8.491501724840836
3.732713342659592,8.42138224077691
3.9535277847862758,8.50857680922014
4.134843169976272,8.419569572470166
3.7031599168120675,8.343118017541805
3.8445978629921465,8.146674449556684
3.8919027422738575,8.750829428929867
3.689340240108511,8.892384978490087
3.9379597454279116,8.118280884731108
3.722008109453293,8.631242025755888
3.7623370953936135,7.999067526954993
4.106755508539243,8.131180629291762
3.921239132246973,7.948950813294326
3.917683279594123,8.58184253280556
3.819454506918569,8.843112754253184
4.044354069725706,8.8022758411744
3.928292242161115,8.04280533670697
3.807909392968656,8.450044228570434
3.6889238854676014,8.131578185141791
3.9143252147289407,7.845276671937881
3.9354354845372352,8.620115000100153
4.013403839591404,8.714375698937157
3.8483498182199853,7.991378064177316
4.575177512062188,7.836869506148491
4.145782270547164,8.46618488258167
3.9306899406728224,8.251372019511741
3.973480659489058,8.462052357152087
3.9229725779647984,7.932950167874793
4.029751721407185,8.951054017721566
4.10899564102541,8.386260598654985
3.9915414044687183,8.48608529326121
4.078955369066192,8.089749897339905
3.9623155121980003,8.485993107206747
3.830769110423136,8.937478325061454
3.8250863138056914,8.096332991916187
3.993654353398698,8.440286808031383
3.8190792608563817,8.492811833636704
3.9002874056016745,8.009036156378702
3.956934695928228,8.31179998382243
3.967559716049919,8.02702457324344
4.006737994219122,8.392151921641362
4.14237545023321,8.776804969333856
3.9340094835939228,7.918104466243977
4.015119961734318,8.412425428679235
3.7489410727979546,8.355099897306312
3.779513126448629,8.670542376302619
4.156390524124208,8.55813552588666
4.2050831025702955,8.600656172603957
3.58790723550741,8.454012928271858
4.0266267907775735,8.214593714311192
3.9661708425999547,8.084780515249552
3.9183955400352053,8.51457476162464
4.140929683871069,7.800643612309726
3.8427614875256637,7.798302586619083
4.007726749180106,8.812273599041843
4.070987277304978,8.1323495827742
3.8642010550235524,7.882769066124366
3.9885476041378114,8.038015109617598
4.069558538155713,8.433710055466946
3.99340021981627,8.508035910030722
3.79067725532267,8.397948605863057
3.8614457364150074,8.776272092805854
4.115531472597698,8.65199901294914
4.089704558738813,8.279498479880674
4.03498507132885,8.266173672350655
3.6409341532867874,8.739522887363103
3.7708370295826046,8.00800832111108
4.016209083918697,8.457059364678612
3.995939599631888,8.458818393282497
3.9125457918617634,8.825990028729017
4.096026355948267,8.317961999547899
3.950356951462013,8.160621547430113
3.8921838061844927,8.458987931326424
4.021483122054951,8.119084949853587
4.059321643283768,8.074105720213662
4.105626616873748,8.484658044502398
3.7912278361817324,8.008043733515436
3.8005935838870593,8.392220983765586
3.696544527270856,7.879420443092261
3.765793129123144,8.482024070442701
3.706288575210964,8.308690005337885
3.6292783827866617,7.927049558678119
4.132772640224031,8.274976759734205
3.8354276002039716,8.65164708784364
3.759240552308503,8.750713881163918
4.057539952302748,8.348977852781488
3.904544487766703,8.282350612611188
3.681365510885779,8.30121573092641
3.911787398318494,8.071260521411897
3.9045113613263354,7.797403128515615
4.0705514735782895,8.428046483802792
3.7821056694398116,8.474761149820873
3.930620922174989,8.41369775333556
3.7442404097397173,8.447219336312989
3.8236278210653185,8.359844539461012
4.028773655597774,8.438400339858672
4.07544762239434,8.06302446966106
3.784909623968227,8.040392106224555
3.8001968887889506,8.159965908524178
3.547481272457072,8.528272961346062
4.282416503591939,8.6742089958553
3.9208533754749517,8.381589757401835
3.9840288538874677,8.59043753135407
3.922453547572573,8.255620512264683
3.829499402392732,8.2514574057553
3.969237900842671,8.178246039615539
4.226752175972933,8.044444963174186
3.811317175548833,8.507458325521483
4.032020591923219,8.365770638635029
3.9475260859635513,8.34995939254911
4.106210632989399,7.871029663768508
4.023332807337515,8.61957255924458
4.095813745263038,7.786831170732809
3.9231272494615506,8.409186774685093
3.9383513476155034,8.912373223988398
4.0397356432288944,8.391780751698265
3.816447146924734,8.286887059485252
4.154709980174426,8.13312060263611
3.9206361022862977,8.229355647974945
3.9435769826888407,8.369255936897728
3.9370980099265505,8.511703567666498
3.873670332202961,8.522833242105381
3.9995517536010743,8.243636350487643
4.04078305853805,8.57889502160152
3.915113172439841,8.566664157619316
3.793809250534574,8.118863667876441
3.852410615700809,8.096611832723106
3.7517704960452223,7.921052417518969
3.959488728897109,8.04461622406673
3.9520802165414897,8.271005964671653
4.057329048052011,8.180764011428028
4.08713027549413,8.784467848073716
3.9640143485480315,8.108262193431711
4.158092846037375,8.610253563720608
3.646992363907019,8.289177560946904
3.9209199832840063,8.209983055470559
3.973228960766643,8.075806145410311
3.969320565603695,8.328836299889456
3.892184757451451,7.810937835155748
3.7633439755645255,8.192271300602794
4.160076844701788,8.592594258754067
3.991520662734938,8.185756573197814
3.94605429593444,8.390687046475929
4.295104118088406,8.6262400878222
3.9958446388282263,8.203925311960585
3.8050662755424622,8.67902225682385
3.745721051169889,8.934912601957803
4.001220693356243,8.356795046526928
3.9861847666284564,8.217181921560673
4.120387780729557,9.014354382329957
3.7410375207619353,7.829023593273576
3.9866116962537714,7.864526287722718
3.9144513957431495,7.782237996008289
4.000843198602157,8.796242525887745
3.9802295599722037,8.543789903097188
3.9294495328269545,8.595615092848162
4.288577369786837,8.617423233711818
3.687127243078705,8.487148203539366
3.958634022143391,8.309653730487488
4.226979354489287,8.496888328365698
4.08907984776783,8.12004131348309
3.6868707622328234,8.084695705930416
3.794521343231644,8.121498312146228
3.746630233058329,8.04121643934079
3.752214261356548,8.594775791297465
4.0032375302740455,8.502631747530561
3.8411207368507783,8.313877323799627
3.8905546742071095,8.384590151251183
3.9064115636843977,8.538385726263096
3.7470355347929525,8.029571356686668
4.179857498120349,8.356821153603905
4.039537011557193,8.495845010953675
3.921690254663379,8.037458216927169
3.921479936556322,8.394526671202314
4.079168763309662,7.767972609733429
3.942948905091359,8.143103679485105
3.8417164643869293,8.341664195288915
3.8254922190159477,8.574053614430174
3.8856137617375754,8.178264672204104
3.7355261781868787,8.292905979215938
3.730583043170794,8.515275008979726
3.749494510815165,8.035825959312032
4.063748771489154,8.608546115835045
4.1539327168115525,8.127925955263791
4.112959901179868,8.419516191148261
3.922435058995789,7.627002658216433
3.887098692561873,8.582270220146452
3.849291715632683,7.815418751088422
4.012856853966974,8.463926113814436
3.5959947602497713,8.674647344434774
3.966393845915197,8.219601147554298
4.017324882846685,8.527568953584433
4.125483895636421,8.719097744523118
3.806123612813937,8.558903956484256
3.868966457273551,8.291578228499873
3.6112262778233943,8.731517947772158
3.827088344432022,8.38932925608394
4.108165518791491,8.606124039879882
3.9128085565120307,8.013016049682346
3.7697743440405103,8.682612866432724
3.835362586856013,8.01087652316425
3.8409483454057383,8.231768101977448
4.082146758454847,8.440063401991912
4.260371543241762,8.271430980259277
3.926901005126075,8.496827948014653
3.5928008056172707,8.12047993086487
3.5756851945275043,8.49815642549515
3.9984689856963826,8.241300621104607
3.955572041169433,7.99645388779169
3.910882862551877,8.209806084677336
3.648340630826793,8.13727052182103
3.9676217147737387,7.864014842432125
4.095132899479598,8.195614898619484
3.7907159415418046,8.25525968179784
3.952767774205803,8.317256089183655
3.7894589050326957,8.33923944079917
4.187991529246286,8.137228295951683
3.7499238244346143,7.964953891910933
3.8550479777951248,8.257974577385307
3.904822714872644,8.685436650008752
3.925227693454232,9.167485214564007
4.006340545365961,8.36371777190033
4.124314404417615,8.256111056675186
3.8749266713135757,8.467443349833328
3.798163434245159,8.156503725181981
4.283269733696853,8.297075298982817
3.9520513059874887,8.734520678649957
4.07521354925155,8.163604505885314
3.82979209888229,8.507941607271153
3.7454774944966185,8.282924617765671
3.768711756633184,8.35569821585991
3.8775394881763896,8.00607756488877
3.872092164056293,8.161111112299954
4.034571845894221,8.192578629523043
4.048440928816494,8.279925620956169
3.785657290164571,8.50107255095489
4.107165985849343,8.528080903429826
3.9926774344665525,8.218563088442547
3.7532718264042995,8.28444060600518
3.8757394697695835,8.434423190451565
3.79513219625869,7.754630009729666
3.9956120798276245,8.57158443556209
3.995786529268183,8.09926735141459
4.124722633863916,8.20363666857807
3.6473640638820375,8.46322109905259
3.773871283153277,8.408155873475577
4.080591870860617,8.598475530451404
4.023513125314228,8.361063425568087
3.908932711331444,8.507800499304908
3.8464138381517246,8.333228741460465
4.012535989328116,7.919363724295123
3.788086302777263,8.081892337038768
3.9114626249097824,8.503324337374414
3.767645329921282,8.011933139341746
4.006718469171234,8.103920905214876
3.863548674703051,7.970292711563881
3.8921816398932907,8.729657712592472
3.904110657672766,8.431043629408151
3.9058555921279985,7.924522705432711
4.0779502676722,8.213324677044248
3.843046091308469,8.517952594985053
4.293534519641541,8.579763928633495
4.14386846917977,8.196939890631434
3.8421479367023323,8.318572340610926
4.083754078109054,8.062751873225768
3.7639349106499416,8.404110166059299
3.763420057014824,8.723708285784083
3.8516594508019937,8.832763332945177
3.689496677148839,8.324299901690292
3.9481201277209763,8.70275302612512
4.212403897599089,8.343290497281872
3.713151597492525,8.58613166615061
4.02704305439005,8.943615862376907
3.8541047319898887,8.075224283581358
4.051656998454573,8.734653852808288
4.006670396197035,8.030358543666281
3.806847693812574,8.364873576638024
3.8916853140238987,8.742760232507967
3.8353119131120086,8.287270326369882
3.926533928633806,8.217508169269086
3.8376699355449646,7.924807350530533
3.7933331708180877,7.906547827119228
3.867069598963432,8.432120230224822
3.72080283675402,8.23623009190202
3.9574258093395587,8.50295595793378
3.884219480375248,7.976267394183239
4.194169221151855,8.41607552958016
3.7743550601499622,8.646281689095723
4.052172540526963,8.442759674542234
3.632505295634587,8.568132800411151
4.045987942863436,8.005037616251851
4.035555426052526,8.886982972357368
4.090976838133327,7.923414473116511
4.1866193570555845,8.279236171280239
3.87546713070272,8.174065638076657
3.7157527624576367,8.055495733685076
3.9930229524227707,8.34588673020643
3.941362068065155,8.325498335670487
3.8480103622227997,8.12402577606171
3.962828655187777,7.724727435963004
3.794608035197696,8.378733256168992
4.064814828091229,8.432073371602252
4.137349183574347,7.937632300448089
4.017565306613913,8.400959753848861
3.954426916686351,8.224972310811046
3.632264559849248,8.466916467584651
4.115809356918082,8.364084873479372
3.857246329496608,8.611529731187554
3.702455237508455,7.831670460107753
4.0200509447655275,8.4372419026839
4.303724073433704,8.05523850032804
4.006620327050377,8.50078550313043
3.8029218740639097,8.282075606503435
4.07001861136352,8.35529868521283
3.934009520648264,8.47132598339969
4.012110653810595,8.597608909588603
3.8629433735623175,8.160890559901844
3.906318888349149,8.653317790758264
3.6569619862349865,8.308404922897145
3.8710380443462453,8.374752293173085
4.049769234329993,8.391094926463962
3.800876869622295,8.624372039217372
3.666606651234831,8.499420279465376
3.783599723418799,8.364657789265229
3.80671324919969,8.250232101227922
3.878175334888961,8.150747410082197
4.132691917463266,8.566065654703468
3.9390088437262025,8.620762251072039
4.017905824260146,8.210800637773934
3.897815121909539,8.71554621478435
3.84948557103046,8.045074144951935
4.011856821822274,8.156928335496582
3.8185138653443764,8.537876888050668
3.725139791284695,7.918441374838467
4.0822810273924635,8.095905599585281
4.224817945832637,8.76391654277182
3.918192562913795,8.144583691771446
3.943605398754393,8.52087167314575
3.855421396284715,8.111938169877567
3.9391333208132373,8.909203485243983
3.834591993078771,8.44193443473614
3.8983284745256026,8.489355732149994
3.7917701777366433,8.364324560312982
4.034266511302146,7.975056506683124
3.8761054877895913,8.604634940965918
3.626990827251585,7.973477808701027
3.788801565676361,8.17844306097426
4.0373199824549495,8.822616636011842
4.131253462044382,8.060669131818553
4.129513197122868,7.945993942370413
3.9776252235502563,8.502465399902974
4.148715217310689,8.240089673310452
4.039664225221904,8.363062119701587
3.9285352304437278,8.055609975335729
3.6109185149106913,8.35125639294633
4.118105424979424,8.421750120601228
4.077576373478306,7.934900560710094
3.758272710846001,8.6907284000699
4.089753858838903,8.440769638067371
3.7305850153117817,8.50565984756906
3.730741567178819,8.415338381880707
4.215183048269871,8.215493515287564
3.878418235374702,8.490311247364007
4.09047543787206,7.748240802574066
3.928718368116503,8.372507074373829
3.9063491155522274,8.139465859609688
3.9088202431652346,8.197763543562397
3.9235447952123796,8.567400291283537
3.829277602698783,8.057250993618046
3.9473473808473463,7.998927898101295
4.047805049389003,8.417937311375816
3.979627573541742,8.632205478593347
4.08637103155721,8.619578153064568
4.049838795969373,8.273799729215508
3.9677271097746623,8.338340966118054
3.8108306845505875,8.45198931401931
4.05018475892821,8.184861063947897
3.702520679305622,8.41988466691245
