5.428720601254964,8.679556983134193
5.624450040247486,8.79659239271984
5.408177569752054,9.108529076805388
5.3369623040468035,9.214139639475407
5.286583148291653,8.908394441977132
5.40327913403071,8.831167635116557
5.140878463246706,9.103204809829913
5.543481546806785,9.329279782020931
5.522916947547455,9.030285105837654
5.186780348416214,8.731655282253577
5.405275130841169,9.080262333823805
5.387234540016009,9.259713409314553
5.618855376824445,9.274950529359783
5.429581997483619,9.02424664867524
5.423389970403683,8.992249674928631
5.468799022123691,9.093185877152935
5.353167316776358,9.110516183784586
5.346811197036352,9.07514622361146
5.365520184475259,8.845192667334457
5.270710555888687,8.9529223637563
5.6022870854178475,9.243582252238427
5.255914461197519,8.821794049904002
5.343982617984993,9.267883998117108
5.509009055069121,9.47729136760899
5.604969581622017,8.752644787111548
5.369219536484383,9.28183861990969
5.492076329895628,9.066577974653402
5.478026889385998,9.10281261201394
5.485618299719397,9.352567553064961
5.55875661808921,8.445568935270167
5.68887633696531,8.875971708534136
5.303873441756216,8.47324008063307
5.38105817110347,9.185956828778783
5.220184706074112,9.227655895256541
5.53251578739732,9.074756183770484
5.526743657414964,8.937140262587752
5.578068241728367,9.023343029903847
5.669685379669635,9.133611724337506
5.338217719826972,9.27495025588585
5.277781104268633,8.84718221512409
5.224345521032139,9.075146223612442
5.598247820805424,8.923825214644689
5.3344723811170605,9.023607774373373
5.288445097487087,9.168738658061114
5.594961382396333,8.785462150816677
5.380457866928661,9.088055197597587
5.34807894971653,9.023608033226356
5.296998364867333,9.001927505089943
5.5313405376452005,8.881665135529014
5.414293743879198,9.015212804437258
5.091117280757628,8.958129648479717
5.256238438086383,8.63616036544573
5.578443318574193,9.297148977247188
5.174712391382107,8.692306866435386
5.541798270818642,8.663445370415884
5.4710223512523735,8.860153823729416
5.557296903677679,9.066533093680663
5.492076329895628,9.00892049012528
5.544884374505477,8.699282628291737
5.214727087305156,8.810876128523295
5.470742004120349,8.374953499666299
5.562234543847561,8.958129393370712
5.3653908262274985,9.065094144095344
5.43373137610782,8.805376851223832
5.413369024516135,8.874102855745502
5.457186701136192,8.937140516503657
5.428720601254964,9.155534968449427
5.4445327655593045,8.862205961810202
5.202026308620268,8.945130721530948
5.466233908999553,8.698381102857073
5.3398423499611285,9.177094406558446
5.279348818463075,9.075146485429771
5.310950285647319,9.132328564062526
5.382680577454623,9.071639232874361
5.288058896107512,9.088526052388348
5.132216453883837,9.214542023132028
5.463147753527916,8.945130721530948
5.477084421651021,8.992328182300533
5.613457068309145,8.825510544751175
5.23567641343046,8.957749346981153
5.401026719060697,9.081140314587467
5.5083150730446775,8.650778202998286
5.534470786059164,9.281838893770631
5.502734649365667,9.245420065597791
5.356032797516962,8.910983770291217
5.310850670537787,8.722623912167093
5.294056012675318,9.080262333823805
5.412389893710283,9.008920748136308
5.1155848212319235,9.14600158267301
5.512362093155579,9.08153116560961
5.443811123710342,9.015212551814594
5.576131842705625,9.088135124191876
5.153275884566918,9.102812091040946
5.280796267582603,8.67786416694327
5.4255765235226345,9.03657017294642
5.355314232178525,8.264030713972929
5.280470993056566,8.85290211632874
5.42778383905911,8.77345814836779
5.481745462210357,8.894797346583742
5.4917013265470365,8.945130721530948
5.462250187379237,8.066275420038513
5.597044481817923,8.810326576441197
5.4592666718955885,8.578517166869938
5.339022866111022,9.259713088707079
5.369089999800658,9.123729655158721
5.348175430518099,9.21426541681277
5.298076132516157,8.733746247011576
5.30371010772457,9.024897178765423
5.2493113931566535,9.281838893789983
5.604969581622018,8.643336146802433
5.484093082256029,8.936502321878956
5.595131775401752,9.138793720033764
5.5588396530996,9.00807326074849
5.707354439039646,9.00192724747933
5.277212619465498,8.71759879709763
5.320057818793928,9.058697669153752
5.326035349400043,8.413641908869492
5.175591921010026,8.72928945840196
5.5968918259859555,8.92382496148483
5.484320470508948,8.907649541511978
5.424652015522298,9.145303849607009
5.447420896065697,8.508479682973945
5.211085043279749,9.245824866352631
5.433167007815448,9.074756445566292
5.1268278432615455,8.960940825719334
5.47808633284581,8.894796849131216
5.462250187379237,8.595559640058214
5.380601197002602,9.023607774373373
5.0478585394142135,9.281838893789983
5.537800901516194,8.782633999419383
5.516686638129665,8.951333708454857
5.460870800497809,9.014827646619922
5.605429016222392,9.161139344074485
5.241843865301598,8.894796849148989
5.529657614798995,8.325362680205702
5.445013633124619,9.093265585462188
5.444912229066331,9.110515919921461
5.53500583379966,9.198826094638365
5.446138871770708,9.113569192911052
5.225158559134118,9.070741897123842
5.207744586763963,9.216228566873822
5.362372024515184,8.911912124872295
5.290323084972635,9.145605428617124
5.255914461197516,8.806512723049337
5.156872892121922,9.080262595955922
5.429235396485287,9.04416250026417
5.516448170095041,9.023343029903847
5.408438842801381,8.90835703744222
5.4204375888167196,9.08372706142442
5.390134941342857,8.99271141990045
5.463921018463841,8.992328182300533
5.3609919055783015,8.806145432127463
5.481384196830105,8.997326836049632
5.594369564226791,8.81511518731176
5.349518574709964,9.094163480191108
5.403410325706919,9.274543126098935
5.4527447447546376,9.12770871362836
5.556111103171963,8.992328182300533
5.471561072154666,8.869259558244973
5.334677889405769,8.987693721551562
5.4527447447546376,9.04416250026417
5.262769153979459,9.045465934756862
5.374678124571025,8.656556307137043
5.381394922957964,8.84657740219796
5.419724189695422,9.132328564043792
5.304222423852735,9.079358754081566
5.512943034959583,9.217961287872967
5.392958621231083,8.886522246060123
5.359434546976244,8.78148968535448
5.404549530361689,9.271043953411649
5.293248987542584,8.432808007589701
5.397631408560575,9.282246616110275
5.485471661462351,8.957868477057335
5.497559205852489,9.2049030085587
5.715608148347662,8.872084437296103
5.504412725228379,9.037476442986915
5.333191135407908,9.352567553064961
5.102394774716257,9.13524486582426
5.323124731956069,8.86243110117319
5.539828324106087,9.066064253584566
5.547580425490769,9.07514622361146
5.249972520708857,8.711713108249727
5.39776232612312,9.408402600659688
5.370337846657132,8.663800853939339
5.3630510194947085,8.989931801135082
5.3977733880470415,8.54393413559775
5.465430167366113,9.176695554465406
5.504560377916773,9.102812091040946
5.531775841135125,9.043774859101589
5.2466430559399555,8.655199116343693
5.340882654554055,8.805627172797205
5.523831266659237,9.213863860958512
5.299488959739892,8.894421905891551
5.202344788288209,9.017461181040353
5.041324907575131,8.957749602068512
5.416649696479865,8.578865480802472
5.442330909798227,9.19193539690091
5.309847485572281,9.013962182600354
5.333490440858038,9.123729655158721
5.570061303448095,8.812798414675088
5.466379520514889,9.145605428617124
5.505724274002458,8.894421905891551
5.584745914947629,8.776875002417173
5.38652985345267,9.487853150314239
5.28597032832938,8.66045306926871
5.469695648808205,9.00192724747933
5.369360025191495,8.907273766154578
5.485471661462352,9.20578739939645
5.446211252276122,8.886522246060123
5.233835344575854,9.21426541681277
5.264937018169621,8.924202387856685
5.2110850432797475,8.954083845115315
5.193747168576998,9.071639750285293
5.54275609917271,9.053605823697696
5.374678124571025,9.202470382244027
5.398193395102767,8.834984995185179
5.489211791733154,8.716150697576335
5.456327920794084,8.967166022259228
5.221744384591329,8.992328182282368
5.454934618391877,8.62336883040822
5.569590434658421,8.874103106092086
5.428720601254963,9.274543126098935
5.160398593234849,9.123648836636802
5.300257547487012,8.873730155704997
5.2953952206134565,9.3414782878416
5.370197306776852,8.91904718534665
5.287176790424831,9.07202926645629
5.500432465094174,9.281838893789983
5.509957094208971,9.093657263751565
5.429765919056068,8.836178643930879
5.460266197051058,9.205386049346604
5.605819712843647,9.329279505333798
5.259049217411301,8.391074952757808
5.46281438088248,9.146273780782925
5.34807894971653,9.093265894018533
5.42408953159139,9.01357738416522
5.56817998924876,8.797228869060824
5.222959863659304,9.145877349288087
5.405702409813161,9.337242813998582
5.175545852354993,9.124123916283901
5.385441138040321,8.990314075093766
5.273491484338822,8.528907530771859
5.320636952871325,8.86063388276793
5.334172943761686,9.191935444231685
5.52049464922569,9.259307070957124
5.4913591230365,9.074756183770484
5.5433434653617635,8.812430599265657
5.5240619622681875,8.95748819773216
5.361847442053251,9.078149055084843
5.542451326519461,9.221504759705278
5.372662098720633,9.21426541681277
5.495999586882591,9.19233562223413
5.2660425892605165,9.003513890192961
5.353694588589065,8.859170557362892
5.041731435310099,9.076636470888946
5.578068241728367,8.82045014748755
5.576837998776062,8.862721425731968
5.411498631424464,9.080262595955922
5.479168192645127,9.133611724337506
5.437257188110888,9.267883998117108
